ID	Label	PrefLabel	Obsoleted By	Obsolete	Entity Type	TYPE	Synonyms	Cluster_ID	cell_set_preferred_alias	original_label	cell_set_label	cell_set_aligned_alias	cell_set_additional_aliases	cell_set_alias_assignee	cell_set_alias_citation	Metadata	Comment	Aliases	Rank
PCL:0023549	obsolete Neuron 049 - CS1908210049	obsolete Exc L5-6 THEMIS C1QL3	PCL_INDV:CS1908210049	true	PCL:0010001	owl:NamedIndividual		CS1908210049	Exc L5-6 THEMIS C1QL3	Exc L5-6 THEMIS C1QL3	Neuron 049					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L5-6 THEMIS C1QL3"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#A19922"", ""nodePar.col"": ""#A19922"", ""cell_set_accession"": ""CS1908210049"", ""original_label"": ""Exc L5-6 THEMIS C1QL3"", ""cell_set_label"": ""Neuron 049"", ""cell_set_alias"": ""Exc L5-6 THEMIS C1QL3"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 THEMIS C1QL3"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023629	obsolete Neuron 050-059 - CS1908210129	obsolete CS1908210129	PCL_INDV:CS1908210129	true	PCL:0010001	owl:NamedIndividual		CS1908210129		n54	Neuron 050-059					"{""members"": 10, ""midpoint"": 4.0312, ""height"": 0.2141, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210129"", ""original_label"": ""n54"", ""cell_set_label"": ""Neuron 050-059"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n54""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023630	obsolete Neuron 050-054 - CS1908210130	obsolete L4 IT	PCL_INDV:CS1908210130	true	PCL:0010001	owl:NamedIndividual	L4 IT	CS1908210130	L4 IT	n55	Neuron 050-054		L4 IT			"{""members"": 5, ""midpoint"": 0.9375, ""height"": 0.1775, ""cell_set_preferred_alias"": ""L4 IT"", ""cell_set_accession"": ""CS1908210130"", ""original_label"": ""n55"", ""cell_set_label"": ""Neuron 050-054"", ""cell_set_alias"": ""L4 IT"", ""cell_set_additional_aliases"": ""L4 IT"", ""_row"": ""n55""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023550	obsolete Neuron 050 - CS1908210050	obsolete Exc L3-4 RORB CARM1P1	PCL_INDV:CS1908210050	true	PCL:0010001	owl:NamedIndividual		CS1908210050	Exc L3-4 RORB CARM1P1	Exc L3-4 RORB CARM1P1	Neuron 050					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L3-4 RORB CARM1P1"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#00979D"", ""nodePar.col"": ""#00979D"", ""cell_set_accession"": ""CS1908210050"", ""original_label"": ""Exc L3-4 RORB CARM1P1"", ""cell_set_label"": ""Neuron 050"", ""cell_set_alias"": ""Exc L3-4 RORB CARM1P1"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L3-4 RORB CARM1P1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023631	obsolete Neuron 051-054 - CS1908210131	obsolete CS1908210131	PCL_INDV:CS1908210131	true	PCL:0010001	owl:NamedIndividual		CS1908210131		n56	Neuron 051-054					"{""members"": 4, ""midpoint"": 0.875, ""height"": 0.1584, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210131"", ""original_label"": ""n56"", ""cell_set_label"": ""Neuron 051-054"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n56""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023551	obsolete Neuron 051 - CS1908210051	obsolete Exc L3-5 RORB ESR1	PCL_INDV:CS1908210051	true	PCL:0010001	owl:NamedIndividual		CS1908210051	Exc L3-5 RORB ESR1	Exc L3-5 RORB ESR1	Neuron 051					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L3-5 RORB ESR1"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#00DDC5"", ""nodePar.col"": ""#00DDC5"", ""cell_set_accession"": ""CS1908210051"", ""original_label"": ""Exc L3-5 RORB ESR1"", ""cell_set_label"": ""Neuron 051"", ""cell_set_alias"": ""Exc L3-5 RORB ESR1"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L3-5 RORB ESR1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023632	obsolete Neuron 052-054 - CS1908210132	obsolete CS1908210132	PCL_INDV:CS1908210132	true	PCL:0010001	owl:NamedIndividual		CS1908210132		n57	Neuron 052-054					"{""members"": 3, ""midpoint"": 0.75, ""height"": 0.1183, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210132"", ""original_label"": ""n57"", ""cell_set_label"": ""Neuron 052-054"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n57""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023552	obsolete Neuron 052 - CS1908210052	obsolete Exc L3-5 RORB COL22A1	PCL_INDV:CS1908210052	true	PCL:0010001	owl:NamedIndividual		CS1908210052	Exc L3-5 RORB COL22A1	Exc L3-5 RORB COL22A1	Neuron 052					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L3-5 RORB COL22A1"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#00A79D"", ""nodePar.col"": ""#00A79D"", ""cell_set_accession"": ""CS1908210052"", ""original_label"": ""Exc L3-5 RORB COL22A1"", ""cell_set_label"": ""Neuron 052"", ""cell_set_alias"": ""Exc L3-5 RORB COL22A1"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L3-5 RORB COL22A1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023633	obsolete Neuron 053-054 - CS1908210133	obsolete CS1908210133	PCL_INDV:CS1908210133	true	PCL:0010001	owl:NamedIndividual		CS1908210133		n58	Neuron 053-054					"{""members"": 2, ""midpoint"": 0.5, ""height"": 0.0712, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210133"", ""original_label"": ""n58"", ""cell_set_label"": ""Neuron 053-054"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n58""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023553	obsolete Neuron 053 - CS1908210053	obsolete Exc L3-5 RORB FILIP1L	PCL_INDV:CS1908210053	true	PCL:0010001	owl:NamedIndividual		CS1908210053	Exc L3-5 RORB FILIP1L	Exc L3-5 RORB FILIP1L	Neuron 053					"{""cell_set_preferred_alias"": ""Exc L3-5 RORB FILIP1L"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#0094C2"", ""nodePar.col"": ""#0094C2"", ""cell_set_accession"": ""CS1908210053"", ""original_label"": ""Exc L3-5 RORB FILIP1L"", ""cell_set_label"": ""Neuron 053"", ""cell_set_alias"": ""Exc L3-5 RORB FILIP1L"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L3-5 RORB FILIP1L"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023554	obsolete Neuron 054 - CS1908210054	obsolete Exc L3-5 RORB TWIST2	PCL_INDV:CS1908210054	true	PCL:0010001	owl:NamedIndividual		CS1908210054	Exc L3-5 RORB TWIST2	Exc L3-5 RORB TWIST2	Neuron 054					"{""cell_set_preferred_alias"": ""Exc L3-5 RORB TWIST2"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#77D9B7"", ""nodePar.col"": ""#77D9B7"", ""cell_set_accession"": ""CS1908210054"", ""original_label"": ""Exc L3-5 RORB TWIST2"", ""cell_set_label"": ""Neuron 054"", ""cell_set_alias"": ""Exc L3-5 RORB TWIST2"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L3-5 RORB TWIST2"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023634	obsolete Neuron 055-059 - CS1908210134	obsolete L5 IT	PCL_INDV:CS1908210134	true	PCL:0010001	owl:NamedIndividual	L5 IT	CS1908210134	L5 IT	n59	Neuron 055-059		L5 IT			"{""members"": 5, ""midpoint"": 2.125, ""height"": 0.1904, ""cell_set_preferred_alias"": ""L5 IT"", ""cell_set_accession"": ""CS1908210134"", ""original_label"": ""n59"", ""cell_set_label"": ""Neuron 055-059"", ""cell_set_alias"": ""L5 IT"", ""cell_set_additional_aliases"": ""L5 IT"", ""_row"": ""n59""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023635	obsolete Neuron 055-057 - CS1908210135	obsolete CS1908210135	PCL_INDV:CS1908210135	true	PCL:0010001	owl:NamedIndividual		CS1908210135		n60	Neuron 055-057					"{""members"": 3, ""midpoint"": 0.75, ""height"": 0.1353, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210135"", ""original_label"": ""n60"", ""cell_set_label"": ""Neuron 055-057"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n60""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023555	obsolete Neuron 055 - CS1908210055	obsolete Exc L4-5 RORB FOLH1B	PCL_INDV:CS1908210055	true	PCL:0010001	owl:NamedIndividual		CS1908210055	Exc L4-5 RORB FOLH1B	Exc L4-5 RORB FOLH1B	Neuron 055					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L4-5 RORB FOLH1B"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#00A809"", ""nodePar.col"": ""#00A809"", ""cell_set_accession"": ""CS1908210055"", ""original_label"": ""Exc L4-5 RORB FOLH1B"", ""cell_set_label"": ""Neuron 055"", ""cell_set_alias"": ""Exc L4-5 RORB FOLH1B"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L4-5 RORB FOLH1B"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023636	obsolete Neuron 056-057 - CS1908210136	obsolete CS1908210136	PCL_INDV:CS1908210136	true	PCL:0010001	owl:NamedIndividual		CS1908210136		n61	Neuron 056-057					"{""members"": 2, ""midpoint"": 0.5, ""height"": 0.1075, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210136"", ""original_label"": ""n61"", ""cell_set_label"": ""Neuron 056-057"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n61""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023556	obsolete Neuron 056 - CS1908210056	obsolete Exc L4-6 RORB SEMA3E	PCL_INDV:CS1908210056	true	PCL:0010001	owl:NamedIndividual		CS1908210056	Exc L4-6 RORB SEMA3E	Exc L4-6 RORB SEMA3E	Neuron 056					"{""cell_set_preferred_alias"": ""Exc L4-6 RORB SEMA3E"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#26FFF2"", ""nodePar.col"": ""#26FFF2"", ""cell_set_accession"": ""CS1908210056"", ""original_label"": ""Exc L4-6 RORB SEMA3E"", ""cell_set_label"": ""Neuron 056"", ""cell_set_alias"": ""Exc L4-6 RORB SEMA3E"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L4-6 RORB SEMA3E"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023557	obsolete Neuron 057 - CS1908210057	obsolete Exc L4-5 RORB DAPK2	PCL_INDV:CS1908210057	true	PCL:0010001	owl:NamedIndividual		CS1908210057	Exc L4-5 RORB DAPK2	Exc L4-5 RORB DAPK2	Neuron 057					"{""cell_set_preferred_alias"": ""Exc L4-5 RORB DAPK2"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#00FF00"", ""nodePar.col"": ""#00FF00"", ""cell_set_accession"": ""CS1908210057"", ""original_label"": ""Exc L4-5 RORB DAPK2"", ""cell_set_label"": ""Neuron 057"", ""cell_set_alias"": ""Exc L4-5 RORB DAPK2"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L4-5 RORB DAPK2"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023637	obsolete Neuron 058-059 - CS1908210137	obsolete CS1908210137	PCL_INDV:CS1908210137	true	PCL:0010001	owl:NamedIndividual		CS1908210137		n62	Neuron 058-059					"{""members"": 2, ""midpoint"": 0.5, ""height"": 0.083, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210137"", ""original_label"": ""n62"", ""cell_set_label"": ""Neuron 058-059"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n62""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023558	obsolete Neuron 058 - CS1908210058	obsolete Exc L5-6 RORB TTC12	PCL_INDV:CS1908210058	true	PCL:0010001	owl:NamedIndividual		CS1908210058	Exc L5-6 RORB TTC12	Exc L5-6 RORB TTC12	Neuron 058					"{""cell_set_preferred_alias"": ""Exc L5-6 RORB TTC12"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#26BF64"", ""nodePar.col"": ""#26BF64"", ""cell_set_accession"": ""CS1908210058"", ""original_label"": ""Exc L5-6 RORB TTC12"", ""cell_set_label"": ""Neuron 058"", ""cell_set_alias"": ""Exc L5-6 RORB TTC12"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 RORB TTC12"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023559	obsolete Neuron 059 - CS1908210059	obsolete Exc L4-6 RORB C1R	PCL_INDV:CS1908210059	true	PCL:0010001	owl:NamedIndividual		CS1908210059	Exc L4-6 RORB C1R	Exc L4-6 RORB C1R	Neuron 059					"{""cell_set_preferred_alias"": ""Exc L4-6 RORB C1R"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#008F1F"", ""nodePar.col"": ""#008F1F"", ""cell_set_accession"": ""CS1908210059"", ""original_label"": ""Exc L4-6 RORB C1R"", ""cell_set_label"": ""Neuron 059"", ""cell_set_alias"": ""Exc L4-6 RORB C1R"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L4-6 RORB C1R"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023560	obsolete Neuron 060 - CS1908210060	obsolete Exc L4-5 FEZF2 SCN4B	PCL_INDV:CS1908210060	true	PCL:0010001	owl:NamedIndividual	L5 PT	CS1908210060	Exc L4-5 FEZF2 SCN4B	Exc L4-5 FEZF2 SCN4B	Neuron 060		L5 PT			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L4-5 FEZF2 SCN4B"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#104F00"", ""nodePar.col"": ""#104F00"", ""cell_set_accession"": ""CS1908210060"", ""original_label"": ""Exc L4-5 FEZF2 SCN4B"", ""cell_set_label"": ""Neuron 060"", ""cell_set_alias"": ""Exc L4-5 FEZF2 SCN4B"", ""cell_set_additional_aliases"": ""L5 PT"", ""_row"": ""Exc L4-5 FEZF2 SCN4B"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023638	obsolete Neuron 061-063 - CS1908210138	obsolete L6 IT	PCL_INDV:CS1908210138	true	PCL:0010001	owl:NamedIndividual	L6 IT	CS1908210138	L6 IT	n63	Neuron 061-063		L6 IT			"{""members"": 3, ""midpoint"": 0.75, ""height"": 0.0876, ""cell_set_preferred_alias"": ""L6 IT"", ""cell_set_accession"": ""CS1908210138"", ""original_label"": ""n63"", ""cell_set_label"": ""Neuron 061-063"", ""cell_set_alias"": ""L6 IT"", ""cell_set_additional_aliases"": ""L6 IT"", ""_row"": ""n63""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023561	obsolete Neuron 061 - CS1908210061	obsolete Exc L5-6 THEMIS DCSTAMP	PCL_INDV:CS1908210061	true	PCL:0010001	owl:NamedIndividual		CS1908210061	Exc L5-6 THEMIS DCSTAMP	Exc L5-6 THEMIS DCSTAMP	Neuron 061					"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L5-6 THEMIS DCSTAMP"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#5100FF"", ""nodePar.col"": ""#5100FF"", ""cell_set_accession"": ""CS1908210061"", ""original_label"": ""Exc L5-6 THEMIS DCSTAMP"", ""cell_set_label"": ""Neuron 061"", ""cell_set_alias"": ""Exc L5-6 THEMIS DCSTAMP"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 THEMIS DCSTAMP"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023639	obsolete Neuron 062-063 - CS1908210139	obsolete CS1908210139	PCL_INDV:CS1908210139	true	PCL:0010001	owl:NamedIndividual		CS1908210139		n64	Neuron 062-063					"{""members"": 2, ""midpoint"": 0.5, ""height"": 0.0578, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210139"", ""original_label"": ""n64"", ""cell_set_label"": ""Neuron 062-063"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n64""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023562	obsolete Neuron 062 - CS1908210062	obsolete Exc L5-6 THEMIS CRABP1	PCL_INDV:CS1908210062	true	PCL:0010001	owl:NamedIndividual		CS1908210062	Exc L5-6 THEMIS CRABP1	Exc L5-6 THEMIS CRABP1	Neuron 062					"{""cell_set_preferred_alias"": ""Exc L5-6 THEMIS CRABP1"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#8046FF"", ""nodePar.col"": ""#8046FF"", ""cell_set_accession"": ""CS1908210062"", ""original_label"": ""Exc L5-6 THEMIS CRABP1"", ""cell_set_label"": ""Neuron 062"", ""cell_set_alias"": ""Exc L5-6 THEMIS CRABP1"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 THEMIS CRABP1"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023563	obsolete Neuron 063 - CS1908210063	obsolete Exc L5-6 THEMIS FGF10	PCL_INDV:CS1908210063	true	PCL:0010001	owl:NamedIndividual		CS1908210063	Exc L5-6 THEMIS FGF10	Exc L5-6 THEMIS FGF10	Neuron 063					"{""cell_set_preferred_alias"": ""Exc L5-6 THEMIS FGF10"", ""members"": 1, ""height"": 0, ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#B08BFF"", ""nodePar.col"": ""#B08BFF"", ""cell_set_accession"": ""CS1908210063"", ""original_label"": ""Exc L5-6 THEMIS FGF10"", ""cell_set_label"": ""Neuron 063"", ""cell_set_alias"": ""Exc L5-6 THEMIS FGF10"", ""cell_set_additional_aliases"": """", ""_row"": ""Exc L5-6 THEMIS FGF10"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023640	obsolete Neuron 064-069 - CS1908210140	obsolete CS1908210140	PCL_INDV:CS1908210140	true	PCL:0010001	owl:NamedIndividual		CS1908210140		n65	Neuron 064-069					"{""members"": 6, ""midpoint"": 1.2812, ""height"": 0.3435, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210140"", ""original_label"": ""n65"", ""cell_set_label"": ""Neuron 064-069"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n65""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023564	obsolete Neuron 064 - CS1908210064	obsolete Exc L4-6 FEZF2 IL26	PCL_INDV:CS1908210064	true	PCL:0010001	owl:NamedIndividual	L5 NP	CS1908210064	Exc L4-6 FEZF2 IL26	Exc L4-6 FEZF2 IL26	Neuron 064		L5 NP			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L4-6 FEZF2 IL26"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#73CA95"", ""nodePar.col"": ""#73CA95"", ""cell_set_accession"": ""CS1908210064"", ""original_label"": ""Exc L4-6 FEZF2 IL26"", ""cell_set_label"": ""Neuron 064"", ""cell_set_alias"": ""Exc L4-6 FEZF2 IL26"", ""cell_set_additional_aliases"": ""L5 NP"", ""_row"": ""Exc L4-6 FEZF2 IL26"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023641	obsolete Neuron 065-069 - CS1908210141	obsolete CS1908210141	PCL_INDV:CS1908210141	true	PCL:0010001	owl:NamedIndividual		CS1908210141		n66	Neuron 065-069					"{""members"": 5, ""midpoint"": 1.5625, ""height"": 0.2417, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210141"", ""original_label"": ""n66"", ""cell_set_label"": ""Neuron 065-069"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n66""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023565	obsolete Neuron 065 - CS1908210065	obsolete Exc L5-6 FEZF2 ABO	PCL_INDV:CS1908210065	true	PCL:0010001	owl:NamedIndividual	L6 CT	CS1908210065	Exc L5-6 FEZF2 ABO	Exc L5-6 FEZF2 ABO	Neuron 065		L6 CT			"{""members"": 1, ""height"": 0, ""cell_set_preferred_alias"": ""Exc L5-6 FEZF2 ABO"", ""leaf"": true, ""nodePar.pch"": 19, ""nodePar.cex"": 2, ""nodePar.lab.cex"": 0.25, ""nodePar.lab.col"": ""#1F6666"", ""nodePar.col"": ""#1F6666"", ""cell_set_accession"": ""CS1908210065"", ""original_label"": ""Exc L5-6 FEZF2 ABO"", ""cell_set_label"": ""Neuron 065"", ""cell_set_alias"": ""Exc L5-6 FEZF2 ABO"", ""cell_set_additional_aliases"": ""L6 CT"", ""_row"": ""Exc L5-6 FEZF2 ABO"", ""is_leaf"": true}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023642	obsolete Neuron 066-069 - CS1908210142	obsolete L6b	PCL_INDV:CS1908210142	true	PCL:0010001	owl:NamedIndividual	L6b	CS1908210142	L6b	n67	Neuron 066-069		L6b			"{""members"": 4, ""midpoint"": 2.125, ""height"": 0.1735, ""cell_set_preferred_alias"": ""L6b"", ""cell_set_accession"": ""CS1908210142"", ""original_label"": ""n67"", ""cell_set_label"": ""Neuron 066-069"", ""cell_set_alias"": ""L6b"", ""cell_set_additional_aliases"": ""L6b"", ""_row"": ""n67""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023643	obsolete Neuron 066-068 - CS1908210143	obsolete CS1908210143	PCL_INDV:CS1908210143	true	PCL:0010001	owl:NamedIndividual		CS1908210143		n68	Neuron 066-068					"{""members"": 3, ""midpoint"": 1.25, ""height"": 0.1438, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210143"", ""original_label"": ""n68"", ""cell_set_label"": ""Neuron 066-068"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n68""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
PCL:0023644	obsolete Neuron 066-067 - CS1908210144	obsolete CS1908210144	PCL_INDV:CS1908210144	true	PCL:0010001	owl:NamedIndividual		CS1908210144		n69	Neuron 066-067					"{""members"": 2, ""midpoint"": 0.5, ""height"": 0.1058, ""cell_set_preferred_alias"": """", ""cell_set_accession"": ""CS1908210144"", ""original_label"": ""n69"", ""cell_set_label"": ""Neuron 066-067"", ""cell_set_alias"": """", ""cell_set_additional_aliases"": """", ""_row"": ""n69""}"	This term has been obsoleted and replaced with updated by an updated term from the Brain Data Standards ontology, please see 'term replaced by' axiom to for the new term.		
