entrez:64109	SO:0000704	CRLF2 Hsap
entrez:1438	SO:0000704	CSF2RA Hsap
entrez:100500894	SO:0000704	MIR3690 Hsap
entrez:3563	SO:0000704	IL3RA Hsap
entrez:101928055	SO:0000704	LOC101928055 Hsap
entrez:293	SO:0000704	SLC25A6 Hsap
entrez:105373102	SO:0000704	LOC105373102 Hsap
entrez:751580	SO:0000704	LINC00106 Hsap
entrez:80161	SO:0000704	ASMTL-AS1 Hsap
entrez:8623	SO:0000704	ASMTL Hsap
entrez:286530	SO:0000704	P2RY8 Hsap
entrez:8227	SO:0000704	AKAP17A Hsap
entrez:438	SO:0000704	ASMT Hsap
entrez:105373105	SO:0000704	LOC105373105 Hsap
entrez:105373103	SO:0000704	LOC105373103 Hsap
entrez:105373104	SO:0000704	LOC105373104 Hsap
entrez:207063	SO:0000704	DHRSX Hsap
entrez:101928070	SO:0000704	LOC101928070 Hsap
entrez:9189	SO:0000704	ZBED1 Hsap
entrez:101928092	SO:0000704	LOC101928092 Hsap
entrez:102464837	SO:0000704	MIR6089 Hsap
entrez:401577	SO:0000704	CD99P1 Hsap
entrez:100359394	SO:0000704	LINC00102 Hsap
entrez:4267	SO:0000704	CD99 Hsap
entrez:7499	SO:0000704	XG Hsap
entrez:8908	SO:0000704	GYG2 Hsap
entrez:414	SO:0000704	ARSD Hsap
entrez:415	SO:0000704	ARSE Hsap
entrez:347527	SO:0000704	ARSH Hsap
entrez:416	SO:0000704	ARSF Hsap
entrez:100129464	SO:0000704	LINC01546 Hsap
entrez:25878	SO:0000704	MXRA5 Hsap
entrez:449	SO:0000704	ASS1P4 Hsap
entrez:105373123	SO:0000704	LOC105373123 Hsap
entrez:5613	SO:0000704	PRKX Hsap
entrez:100873944	SO:0000704	PRKX-AS1 Hsap
entrez:100128355	SO:0000704	LOC100128355 Hsap
entrez:389906	SO:0000704	LOC389906 Hsap
entrez:101930105	SO:0000704	LOC101930105 Hsap
entrez:729162	SO:0000704	LOC729162 Hsap
entrez:100129487	SO:0000704	RPL24P9 Hsap
entrez:101928201	SO:0000704	LOC101928201 Hsap
entrez:347381	SO:0000704	LOC347381 Hsap
entrez:100287928	SO:0000704	LOC100287928 Hsap
entrez:101928228	SO:0000704	LOC101928228 Hsap
entrez:57502	SO:0000704	NLGN4X Hsap
entrez:105373156	SO:0000704	LOC105373156 Hsap
entrez:100616373	SO:0000704	MIR4770 Hsap
entrez:392424	SO:0000704	RPS5P8 Hsap
entrez:51481	SO:0000704	VCX3A Hsap
entrez:392425	SO:0000704	RPS27AP17 Hsap
entrez:8226	SO:0000704	HDHD1 Hsap
entrez:412	SO:0000704	STS Hsap
entrez:100616467	SO:0000704	MIR4767 Hsap
entrez:26609	SO:0000704	VCX Hsap
entrez:8228	SO:0000704	PNPLA4 Hsap
entrez:723779	SO:0000704	MIR651 Hsap
entrez:51480	SO:0000704	VCX2 Hsap
entrez:425054	SO:0000704	VCX3B Hsap
entrez:3730	SO:0000704	KAL1 Hsap
entrez:100128801	SO:0000704	DRAXINP1 Hsap
entrez:171482	SO:0000704	FAM9A Hsap
entrez:100128808	SO:0000704	LOC100128808 Hsap
entrez:105373125	SO:0000704	LOC105373125 Hsap
entrez:392426	SO:0000704	LOC392426 Hsap
entrez:171483	SO:0000704	FAM9B Hsap
entrez:100873550	SO:0000704	RNA5SP499 Hsap
entrez:100288031	SO:0000704	LOC100288031 Hsap
entrez:442443	SO:0000704	LOC442443 Hsap
entrez:6907	SO:0000704	TBL1X Hsap
entrez:4935	SO:0000704	GPR143 Hsap
entrez:105373126	SO:0000704	LOC105373126 Hsap
entrez:357	SO:0000704	SHROOM2 Hsap
entrez:100421390	SO:0000704	EIF5P1 Hsap
entrez:100874446	SO:0000704	HMGN1P33 Hsap
entrez:100288814	SO:0000704	LOC100288814 Hsap
entrez:55841	SO:0000704	WWC3 Hsap
entrez:1183	SO:0000704	CLCN4 Hsap
entrez:4281	SO:0000704	MID1 Hsap
entrez:105373127	SO:0000704	LOC105373127 Hsap
entrez:3052	SO:0000704	HCCS Hsap
entrez:395	SO:0000704	ARHGAP6 Hsap
entrez:265	SO:0000704	AMELX Hsap
entrez:100847063	SO:0000704	MIR548AX Hsap
entrez:100422628	SO:0000704	LOC100422628 Hsap
entrez:105373130	SO:0000704	LOC105373130 Hsap
entrez:105373129	SO:0000704	LOC105373129 Hsap
entrez:105373128	SO:0000704	LOC105373128 Hsap
entrez:139952	SO:0000704	LOC139952 Hsap
entrez:105373131	SO:0000704	LOC105373131 Hsap
entrez:10943	SO:0000704	MSL3 Hsap
entrez:9758	SO:0000704	FRMPD4 Hsap
entrez:100271388	SO:0000704	RPL17P49 Hsap
entrez:5634	SO:0000704	PRPS2 Hsap
entrez:729412	SO:0000704	PSMA6P2 Hsap
entrez:359745	SO:0000704	MRPL35P4 Hsap
entrez:51284	SO:0000704	TLR7 Hsap
entrez:349408	SO:0000704	TLR8-AS1 Hsap
entrez:51311	SO:0000704	TLR8 Hsap
entrez:7114	SO:0000704	TMSB4X Hsap
entrez:171484	SO:0000704	FAM9C Hsap
entrez:105373133	SO:0000704	LOC105373133 Hsap
entrez:105373134	SO:0000704	LOC105373134 Hsap
entrez:105373135	SO:0000704	LOC105373135 Hsap
entrez:100093698	SO:0000704	GS1-600G8.3 Hsap
entrez:92552	SO:0000704	ATXN3L Hsap
entrez:105373136	SO:0000704	LOC105373136 Hsap
entrez:100133123	SO:0000704	LINC01203 Hsap
entrez:105373137	SO:0000704	LOC105373137 Hsap
entrez:441481	SO:0000704	GPX1P1 Hsap
entrez:25975	SO:0000704	EGFL6 Hsap
entrez:100271192	SO:0000704	RPL30P15 Hsap
entrez:102466519	SO:0000704	MIR6086 Hsap
entrez:170082	SO:0000704	TCEANC Hsap
entrez:9367	SO:0000704	RAB9A Hsap
entrez:6399	SO:0000704	TRAPPC2 Hsap
entrez:8481	SO:0000704	OFD1 Hsap
entrez:2824	SO:0000704	GPM6B Hsap
entrez:105373138	SO:0000704	LOC105373138 Hsap
entrez:54960	SO:0000704	GEMIN8 Hsap
entrez:286480	SO:0000704	UBE2E4P Hsap
entrez:2742	SO:0000704	GLRA2 Hsap
entrez:2187	SO:0000704	FANCB Hsap
entrez:392428	SO:0000704	NPM1P9 Hsap
entrez:158747	SO:0000704	MOSPD2 Hsap
entrez:100128521	SO:0000704	TPT1P14 Hsap
entrez:100128807	SO:0000704	RPL35AP37 Hsap
entrez:102724092	SO:0000704	LOC102724092 Hsap
entrez:140462	SO:0000704	ASB9 Hsap
entrez:140456	SO:0000704	ASB11 Hsap
entrez:5277	SO:0000704	PIGA Hsap
entrez:100532742	SO:0000704	PIR-FIGF Hsap
entrez:2277	SO:0000704	FIGF Hsap
entrez:8544	SO:0000704	PIR Hsap
entrez:59272	SO:0000704	ACE2 Hsap
entrez:660	SO:0000704	BMX Hsap
entrez:104798195	SO:0000704	LOC104798195 Hsap
entrez:57393	SO:0000704	TMEM27 Hsap
entrez:105373140	SO:0000704	LOC105373140 Hsap
entrez:340591	SO:0000704	CA5BP1 Hsap
entrez:11238	SO:0000704	CA5B Hsap
entrez:8551	SO:0000704	INE2 Hsap
entrez:8233	SO:0000704	ZRSR2 Hsap
entrez:8905	SO:0000704	AP1S2 Hsap
entrez:100873834	SO:0000704	RNU5F-7P Hsap
entrez:100856877	SO:0000704	SETP15 Hsap
entrez:105373141	SO:0000704	LOC105373141 Hsap
entrez:2925	SO:0000704	GRPR Hsap
entrez:102724124	SO:0000704	LOC102724124 Hsap
entrez:645864	SO:0000704	MAGEB17 Hsap
entrez:139452	SO:0000704	RPL6P30 Hsap
entrez:100132857	SO:0000704	LOC100132857 Hsap
entrez:56474	SO:0000704	CTPS2 Hsap
entrez:100616428	SO:0000704	MIR548AM Hsap
entrez:795	SO:0000704	S100G Hsap
entrez:94056	SO:0000704	SYAP1 Hsap
entrez:100151651	SO:0000704	RNU7-56P Hsap
entrez:55787	SO:0000704	TXLNG Hsap
entrez:5931	SO:0000704	RBBP7 Hsap
entrez:26838	SO:0000704	RNU4-6P Hsap
entrez:100129483	SO:0000704	LOC100129483 Hsap
entrez:9185	SO:0000704	REPS2 Hsap
entrez:100147811	SO:0000704	CBX1P2 Hsap
entrez:100874475	SO:0000704	HMGN2P45 Hsap
entrez:100130461	SO:0000704	CBX1P4 Hsap
entrez:4810	SO:0000704	NHS Hsap
entrez:100616249	SO:0000704	MIR4768 Hsap
entrez:101928389	SO:0000704	LOC101928389 Hsap
entrez:100873920	SO:0000704	NHS-AS1 Hsap
entrez:105373142	SO:0000704	LOC105373142 Hsap
entrez:6322	SO:0000704	SCML1 Hsap
entrez:10742	SO:0000704	RAI2 Hsap
entrez:100419783	SO:0000704	LOC100419783 Hsap
entrez:100533712	SO:0000704	LOC100533712 Hsap
entrez:105373144	SO:0000704	LOC105373144 Hsap
entrez:139105	SO:0000704	BEND2 Hsap
entrez:10389	SO:0000704	SCML2 Hsap
entrez:100873786	SO:0000704	TMSB10P2 Hsap
entrez:6792	SO:0000704	CDKL5 Hsap
entrez:100126825	SO:0000704	GJA6P Hsap
entrez:6247	SO:0000704	RS1 Hsap
entrez:5475	SO:0000704	PPEF1 Hsap
entrez:100874004	SO:0000704	PPEF1-AS1 Hsap
entrez:105373145	SO:0000704	LOC105373145 Hsap
entrez:100130035	SO:0000704	LOC100130035 Hsap
entrez:441484	SO:0000704	HAUS1P2 Hsap
entrez:100132163	SO:0000704	PHKA2-AS1 Hsap
entrez:5256	SO:0000704	PHKA2 Hsap
entrez:101928415	SO:0000704	LOC101928415 Hsap
entrez:10149	SO:0000704	ADGRG2 Hsap
entrez:5160	SO:0000704	PDHA1 Hsap
entrez:389840	SO:0000704	MAP3K15 Hsap
entrez:100421391	SO:0000704	EIF5P2 Hsap
entrez:30011	SO:0000704	SH3KBP1 Hsap
entrez:256643	SO:0000704	CXorf23 Hsap
entrez:729609	SO:0000704	LOC729609 Hsap
entrez:256714	SO:0000704	MAP7D2 Hsap
entrez:100500809	SO:0000704	MIR23C Hsap
entrez:1964	SO:0000704	EIF1AX Hsap
entrez:100158262	SO:0000704	SCARNA9L Hsap
entrez:100874078	SO:0000704	EIF1AX-AS1 Hsap
entrez:6197	SO:0000704	RPS6KA3 Hsap
entrez:105373146	SO:0000704	LOC105373146 Hsap
entrez:22866	SO:0000704	CNKSR2 Hsap
entrez:257240	SO:0000704	KLHL34 Hsap
entrez:23676	SO:0000704	SMPX Hsap
entrez:51360	SO:0000704	MBTPS2 Hsap
entrez:404281	SO:0000704	YY2 Hsap
entrez:100418871	SO:0000704	LOC100418871 Hsap
entrez:6611	SO:0000704	SMS Hsap
entrez:5251	SO:0000704	PHEX Hsap
entrez:100873942	SO:0000704	PHEX-AS1 Hsap
entrez:105373147	SO:0000704	LOC105373147 Hsap
entrez:100873065	SO:0000704	PTCHD1-AS Hsap
entrez:158506	SO:0000704	ZNF645 Hsap
entrez:729650	SO:0000704	METTL15P3 Hsap
entrez:168400	SO:0000704	DDX53 Hsap
entrez:286460	SO:0000704	FAM3C2 Hsap
entrez:653707	SO:0000704	PDCL2P1 Hsap
entrez:139411	SO:0000704	PTCHD1 Hsap
entrez:100217367	SO:0000704	LOC100217367 Hsap
entrez:10549	SO:0000704	PRDX4 Hsap
entrez:23597	SO:0000704	ACOT9 Hsap
entrez:105373148	SO:0000704	LOC105373148 Hsap
entrez:6303	SO:0000704	SAT1 Hsap
entrez:79135	SO:0000704	APOO Hsap
entrez:6126	SO:0000704	RPL9P7 Hsap
entrez:254158	SO:0000704	CXorf58 Hsap
entrez:80311	SO:0000704	KLHL15 Hsap
entrez:1968	SO:0000704	EIF2S3 Hsap
entrez:100873922	SO:0000704	ZFX-AS1 Hsap
entrez:7543	SO:0000704	ZFX Hsap
entrez:170067	SO:0000704	SUPT20HL2 Hsap
entrez:100130302	SO:0000704	SUPT20HL1 Hsap
entrez:729188	SO:0000704	RPS26P58 Hsap
entrez:5165	SO:0000704	PDK3 Hsap
entrez:100874416	SO:0000704	SNRPEP9 Hsap
entrez:9468	SO:0000704	PCYT1B Hsap
entrez:101928444	SO:0000704	LOC101928444 Hsap
entrez:100874088	SO:0000704	PCYT1B-AS1 Hsap
entrez:100288233	SO:0000704	LOC100288233 Hsap
entrez:5422	SO:0000704	POLA1 Hsap
entrez:677773	SO:0000704	SCARNA23 Hsap
entrez:644820	SO:0000704	EEF1B2P3 Hsap
entrez:170302	SO:0000704	ARX Hsap
entrez:139957	SO:0000704	LOC139957 Hsap
entrez:441487	SO:0000704	LOC441487 Hsap
entrez:100874225	SO:0000704	RPP40P1 Hsap
entrez:389842	SO:0000704	LOC389842 Hsap
entrez:286514	SO:0000704	MAGEB18 Hsap
entrez:392433	SO:0000704	MAGEB6P1 Hsap
entrez:100420245	SO:0000704	LOC100420245 Hsap
entrez:158809	SO:0000704	MAGEB6 Hsap
entrez:347541	SO:0000704	MAGEB5 Hsap
entrez:100130052	SO:0000704	LOC100130052 Hsap
entrez:100422209	SO:0000704	LOC100422209 Hsap
entrez:105373149	SO:0000704	LOC105373149 Hsap
entrez:100418721	SO:0000704	LOC100418721 Hsap
entrez:100421110	SO:0000704	LOC100421110 Hsap
entrez:139538	SO:0000704	VENTXP1 Hsap
entrez:646346	SO:0000704	RPL7P58 Hsap
entrez:203477	SO:0000704	HMGA1P1 Hsap
entrez:105373150	SO:0000704	LOC105373150 Hsap
entrez:100128929	SO:0000704	LOC100128929 Hsap
entrez:100289380	SO:0000704	PTP4A1P5 Hsap
entrez:139420	SO:0000704	SMEK3P Hsap
entrez:5964	SO:0000704	RDXP2 Hsap
entrez:100132076	SO:0000704	LOC100132076 Hsap
entrez:101928481	SO:0000704	LOC101928481 Hsap
entrez:347442	SO:0000704	DCAF8L2 Hsap
entrez:139422	SO:0000704	MAGEB10 Hsap
entrez:100420323	SO:0000704	LOC100420323 Hsap
entrez:392435	SO:0000704	LOC392435 Hsap
entrez:392436	SO:0000704	LOC392436 Hsap
entrez:414355	SO:0000704	VKORC1P1 Hsap
entrez:340569	SO:0000704	LOC340569 Hsap
entrez:139425	SO:0000704	DCAF8L1 Hsap
entrez:105373151	SO:0000704	LOC105373151 Hsap
entrez:105373152	SO:0000704	LOC105373152 Hsap
entrez:102465140	SO:0000704	MIR6134 Hsap
entrez:11141	SO:0000704	IL1RAPL1 Hsap
entrez:100506811	SO:0000704	LOC100506811 Hsap
entrez:100873551	SO:0000704	RNA5SP500 Hsap
entrez:100847047	SO:0000704	MIR4666B Hsap
entrez:100129049	SO:0000704	PIGFP3 Hsap
entrez:100420324	SO:0000704	LOC100420324 Hsap
entrez:4113	SO:0000704	MAGEB2 Hsap
entrez:4114	SO:0000704	MAGEB3 Hsap
entrez:4115	SO:0000704	MAGEB4 Hsap
entrez:4112	SO:0000704	MAGEB1 Hsap
entrez:100420075	SO:0000704	LOC100420075 Hsap
entrez:190	SO:0000704	NR0B1 Hsap
entrez:80231	SO:0000704	CXorf21 Hsap
entrez:652904	SO:0000704	CKS1BP6 Hsap
entrez:392437	SO:0000704	FTLP2 Hsap
entrez:2710	SO:0000704	GK Hsap
entrez:100418759	SO:0000704	LOC100418759 Hsap
entrez:257397	SO:0000704	TAB3 Hsap
entrez:53940	SO:0000704	FTHL17 Hsap
entrez:1756	SO:0000704	DMD Hsap
entrez:100873552	SO:0000704	RNA5SP501 Hsap
entrez:100130233	SO:0000704	NPM1P8 Hsap
entrez:100500915	SO:0000704	MIR3915 Hsap
entrez:100302239	SO:0000704	MIR548F5 Hsap
entrez:494540	SO:0000704	TBCAP1 Hsap
entrez:646506	SO:0000704	LOC646506 Hsap
entrez:105373153	SO:0000704	LOC105373153 Hsap
entrez:158724	SO:0000704	FAM47A Hsap
entrez:139431	SO:0000704	FTH1P14 Hsap
entrez:392439	SO:0000704	LOC392439 Hsap
entrez:83604	SO:0000704	TMEM47 Hsap
entrez:170062	SO:0000704	FAM47B Hsap
entrez:392440	SO:0000704	LOC392440 Hsap
entrez:340571	SO:0000704	SIAH1P1 Hsap
entrez:100420325	SO:0000704	LOC100420325 Hsap
entrez:100421602	SO:0000704	LOC100421602 Hsap
entrez:100128345	SO:0000704	LOC100128345 Hsap
entrez:139604	SO:0000704	MAGEB16 Hsap
entrez:286464	SO:0000704	CFAP47 Hsap
entrez:646577	SO:0000704	HMGB1P16 Hsap
entrez:101928627	SO:0000704	LOC101928627 Hsap
entrez:100128083	SO:0000704	RPS15AP40 Hsap
entrez:105373155	SO:0000704	LOC105373155 Hsap
entrez:105373154	SO:0000704	LOC105373154 Hsap
entrez:441488	SO:0000704	LOC441488 Hsap
entrez:100422408	SO:0000704	LOC100422408 Hsap
entrez:442444	SO:0000704	FAM47C Hsap
entrez:441490	SO:0000704	FTH1P18 Hsap
entrez:442445	SO:0000704	LOC442445 Hsap
entrez:100873854	SO:0000704	MOB1AP2 Hsap
entrez:5638	SO:0000704	PRRG1 Hsap
entrez:100420326	SO:0000704	LOC100420326 Hsap
entrez:389844	SO:0000704	FTH1P19 Hsap
entrez:100270709	SO:0000704	FTH1P27 Hsap
entrez:139249	SO:0000704	FAM47DP Hsap
entrez:347404	SO:0000704	LANCL3 Hsap
entrez:7504	SO:0000704	XK Hsap
entrez:1536	SO:0000704	CYBB Hsap
entrez:6990	SO:0000704	DYNLT3 Hsap
entrez:94122	SO:0000704	SYTL5 Hsap
entrez:6308	SO:0000704	SC4MOP Hsap
entrez:25763	SO:0000704	HYPM Hsap
entrez:100616252	SO:0000704	MIR548AJ2 Hsap
entrez:8406	SO:0000704	SRPX Hsap
entrez:6103	SO:0000704	RPGR Hsap
entrez:105373173	SO:0000704	LOC105373173 Hsap
entrez:5009	SO:0000704	OTC Hsap
entrez:100421177	SO:0000704	TDGF1P1 Hsap
entrez:392442	SO:0000704	LOC392442 Hsap
entrez:100420158	SO:0000704	FTLP16 Hsap
entrez:442446	SO:0000704	LOC442446 Hsap
entrez:7102	SO:0000704	TSPAN7 Hsap
entrez:100147755	SO:0000704	RNU7-7P Hsap
entrez:105373174	SO:0000704	LOC105373174 Hsap
entrez:100874211	SO:0000704	MID1IP1-AS1 Hsap
entrez:58526	SO:0000704	MID1IP1 Hsap
entrez:105373175	SO:0000704	LOC105373175 Hsap
entrez:286442	SO:0000704	LINC01281 Hsap
entrez:101927449	SO:0000704	LINC01282 Hsap
entrez:105373176	SO:0000704	LOC105373176 Hsap
entrez:100500822	SO:0000704	MIR3937 Hsap
entrez:105373179	SO:0000704	LOC105373179 Hsap
entrez:105373178	SO:0000704	LOC105373178 Hsap
entrez:105373177	SO:0000704	LOC105373177 Hsap
entrez:2616	SO:0000704	GAPDHP1 Hsap
entrez:100616251	SO:0000704	MIR1587 Hsap
entrez:642687	SO:0000704	RPS11P7 Hsap
entrez:105373180	SO:0000704	LOC105373180 Hsap
entrez:54880	SO:0000704	BCOR Hsap
entrez:105373181	SO:0000704	LOC105373181 Hsap
entrez:101927476	SO:0000704	LOC101927476 Hsap
entrez:105373183	SO:0000704	LOC105373183 Hsap
entrez:105373182	SO:0000704	LOC105373182 Hsap
entrez:402394	SO:0000704	IMPDH1P2 Hsap
entrez:10159	SO:0000704	ATP6AP2 Hsap
entrez:347411	SO:0000704	MPC1L Hsap
entrez:159013	SO:0000704	CXorf38 Hsap
entrez:9282	SO:0000704	MED14 Hsap
entrez:100873985	SO:0000704	MED14OS Hsap
entrez:503647	SO:0000704	DPRXP6 Hsap
entrez:100129851	SO:0000704	LOC100129851 Hsap
entrez:100132831	SO:0000704	LOC100132831 Hsap
entrez:7682	SO:0000704	MKRN4P Hsap
entrez:100131656	SO:0000704	SDCBPP3 Hsap
entrez:392447	SO:0000704	RPL32P36 Hsap
entrez:286444	SO:0000704	RPS2P55 Hsap
entrez:442447	SO:0000704	CLIC4P3 Hsap
entrez:8239	SO:0000704	USP9X Hsap
entrez:105373185	SO:0000704	LOC105373185 Hsap
entrez:105373184	SO:0000704	LOC105373184 Hsap
entrez:100873553	SO:0000704	RNA5SP502 Hsap
entrez:643043	SO:0000704	LOC643043 Hsap
entrez:1654	SO:0000704	DDX3X Hsap
entrez:60506	SO:0000704	NYX Hsap
entrez:100506654	SO:0000704	LOC100506654 Hsap
entrez:8573	SO:0000704	CASK Hsap
entrez:158781	SO:0000704	LOC158781 Hsap
entrez:2857	SO:0000704	GPR34 Hsap
entrez:27197	SO:0000704	GPR82 Hsap
entrez:100129284	SO:0000704	RPS15AP39 Hsap
entrez:654480	SO:0000704	ATP5G2P4 Hsap
entrez:105373187	SO:0000704	LOC105373187 Hsap
entrez:105373186	SO:0000704	LOC105373186 Hsap
entrez:80316	SO:0000704	PPP1R2P9 Hsap
entrez:105373188	SO:0000704	LOC105373188 Hsap
entrez:101927501	SO:0000704	LOC101927501 Hsap
entrez:139334	SO:0000704	IMPDH1P4 Hsap
entrez:349372	SO:0000704	NANOGP10 Hsap
entrez:4128	SO:0000704	MAOA Hsap
entrez:4129	SO:0000704	MAOB Hsap
entrez:105373189	SO:0000704	LOC105373189 Hsap
entrez:4693	SO:0000704	NDP Hsap
entrez:643167	SO:0000704	LOC643167 Hsap
entrez:80258	SO:0000704	EFHC2 Hsap
entrez:100131103	SO:0000704	TATDN2P1 Hsap
entrez:100420159	SO:0000704	RRM2P3 Hsap
entrez:100533618	SO:0000704	LOC100533618 Hsap
entrez:2229	SO:0000704	FDPSP5 Hsap
entrez:139341	SO:0000704	FUNDC1 Hsap
entrez:677883	SO:0000704	CHTF8P1 Hsap
entrez:392451	SO:0000704	RPL19P20 Hsap
entrez:644464	SO:0000704	RPSAP61 Hsap
entrez:63904	SO:0000704	DUSP21 Hsap
entrez:105373190	SO:0000704	LOC105373190 Hsap
entrez:7403	SO:0000704	KDM6A Hsap
entrez:79742	SO:0000704	CXorf36 Hsap
entrez:105373191	SO:0000704	LOC105373191 Hsap
entrez:139061	SO:0000704	LOC139061 Hsap
entrez:101927528	SO:0000704	LINC01204 Hsap
entrez:347333	SO:0000704	KRT8P14 Hsap
entrez:392452	SO:0000704	LOC392452 Hsap
entrez:407006	SO:0000704	MIR221 Hsap
entrez:407007	SO:0000704	MIR222 Hsap
entrez:105373192	SO:0000704	LOC105373192 Hsap
entrez:401585	SO:0000704	LOC401585 Hsap
entrez:100128442	SO:0000704	LOC100128442 Hsap
entrez:100130359	SO:0000704	MED28P4 Hsap
entrez:139060	SO:0000704	KRT18P68 Hsap
entrez:392454	SO:0000704	PCNAP3 Hsap
entrez:643309	SO:0000704	ACTBP1 Hsap
entrez:101927574	SO:0000704	LINC01186 Hsap
entrez:392456	SO:0000704	LOC392456 Hsap
entrez:389849	SO:0000704	GAPDHP65 Hsap
entrez:55634	SO:0000704	KRBOX4 Hsap
entrez:100113397	SO:0000704	LOC100113397 Hsap
entrez:641339	SO:0000704	ZNF674 Hsap
entrez:26825	SO:0000704	RNU6-50P Hsap
entrez:401588	SO:0000704	ZNF674-AS1 Hsap
entrez:100271918	SO:0000704	MKI67P1 Hsap
entrez:56548	SO:0000704	CHST7 Hsap
entrez:84679	SO:0000704	SLC9A7 Hsap
entrez:100420650	SO:0000704	PGAM1P7 Hsap
entrez:100861476	SO:0000704	YBX1P8 Hsap
entrez:100420317	SO:0000704	LOC100420317 Hsap
entrez:6102	SO:0000704	RP2 Hsap
entrez:724087	SO:0000704	LINC01545 Hsap
entrez:9767	SO:0000704	JADE3 Hsap
entrez:9104	SO:0000704	RGN Hsap
entrez:105373193	SO:0000704	LOC105373193 Hsap
entrez:26823	SO:0000704	RNU12-2P Hsap
entrez:54539	SO:0000704	NDUFB11 Hsap
entrez:8241	SO:0000704	RBM10 Hsap
entrez:100421108	SO:0000704	LOC100421108 Hsap
entrez:7317	SO:0000704	UBA1 Hsap
entrez:105373194	SO:0000704	LOC105373194 Hsap
entrez:8552	SO:0000704	INE1 Hsap
entrez:5127	SO:0000704	CDK16 Hsap
entrez:8237	SO:0000704	USP11 Hsap
entrez:171176	SO:0000704	NICN2P Hsap
entrez:7712	SO:0000704	ZNF157 Hsap
entrez:100124540	SO:0000704	SNORA11C Hsap
entrez:100419232	SO:0000704	LOC100419232 Hsap
entrez:100422284	SO:0000704	NPM1P49 Hsap
entrez:7592	SO:0000704	ZNF41 Hsap
entrez:203414	SO:0000704	LINC01560 Hsap
entrez:729148	SO:0000704	NUS1P1 Hsap
entrez:369	SO:0000704	ARAF Hsap
entrez:6853	SO:0000704	SYN1 Hsap
entrez:7076	SO:0000704	TIMP1 Hsap
entrez:100616147	SO:0000704	MIR4769 Hsap
entrez:5199	SO:0000704	CFP Hsap
entrez:2002	SO:0000704	ELK1 Hsap
entrez:8409	SO:0000704	UXT Hsap
entrez:100133957	SO:0000704	UXT-AS1 Hsap
entrez:392459	SO:0000704	CXXC1P1 Hsap
entrez:100419053	SO:0000704	LOC100419053 Hsap
entrez:100419908	SO:0000704	LOC100419908 Hsap
entrez:100419784	SO:0000704	LOC100419784 Hsap
entrez:644739	SO:0000704	WASF4P Hsap
entrez:347344	SO:0000704	ZNF81 Hsap
entrez:643507	SO:0000704	RPL7P57 Hsap
entrez:7569	SO:0000704	ZNF182 Hsap
entrez:389852	SO:0000704	SPACA5 Hsap
entrez:100874120	SO:0000704	ZNF630-AS1 Hsap
entrez:57232	SO:0000704	ZNF630 Hsap
entrez:280657	SO:0000704	SSX6 Hsap
entrez:729201	SO:0000704	SPACA5B Hsap
entrez:643554	SO:0000704	LOC643554 Hsap
entrez:326341	SO:0000704	SSXP3 Hsap
entrez:6758	SO:0000704	SSX5 Hsap
entrez:100420083	SO:0000704	LOC100420083 Hsap
entrez:100873554	SO:0000704	RNA5SP503 Hsap
entrez:100420084	SO:0000704	LOC100420084 Hsap
entrez:6756	SO:0000704	SSX1 Hsap
entrez:326585	SO:0000704	SSXP8 Hsap
entrez:100420551	SO:0000704	LOC100420551 Hsap
entrez:791091	SO:0000704	LOC791091 Hsap
entrez:280660	SO:0000704	SSX9 Hsap
entrez:791092	SO:0000704	LOC791092 Hsap
entrez:326586	SO:0000704	SSXP9 Hsap
entrez:10214	SO:0000704	SSX3 Hsap
entrez:791093	SO:0000704	LOC791093 Hsap
entrez:101060049	SO:0000704	LOC101060049 Hsap
entrez:6759	SO:0000704	SSX4 Hsap
entrez:548313	SO:0000704	SSX4B Hsap
entrez:791095	SO:0000704	LOC791095 Hsap
entrez:326587	SO:0000704	SSXP6 Hsap
entrez:326590	SO:0000704	SSXP7 Hsap
entrez:791096	SO:0000704	LOC791096 Hsap
entrez:92745	SO:0000704	SLC38A5 Hsap
entrez:24140	SO:0000704	FTSJ1 Hsap
entrez:101927635	SO:0000704	LOC101927635 Hsap
entrez:64840	SO:0000704	PORCN Hsap
entrez:10682	SO:0000704	EBP Hsap
entrez:4943	SO:0000704	TBC1D25 Hsap
entrez:5935	SO:0000704	RBM3 Hsap
entrez:359741	SO:0000704	MRPL32P1 Hsap
entrez:64743	SO:0000704	WDR13 Hsap
entrez:100312803	SO:0000704	VN1R110P Hsap
entrez:7454	SO:0000704	WAS Hsap
entrez:6839	SO:0000704	SUV39H1 Hsap
entrez:392465	SO:0000704	GLOD5 Hsap
entrez:100420869	SO:0000704	LOC100420869 Hsap
entrez:2623	SO:0000704	GATA1 Hsap
entrez:10013	SO:0000704	HDAC6 Hsap
entrez:3266	SO:0000704	ERAS Hsap
entrez:27344	SO:0000704	PCSK1N Hsap
entrez:10245	SO:0000704	TIMM17B Hsap
entrez:10084	SO:0000704	PQBP1 Hsap
entrez:7355	SO:0000704	SLC35A2 Hsap
entrez:11040	SO:0000704	PIM2 Hsap
entrez:55593	SO:0000704	OTUD5 Hsap
entrez:3750	SO:0000704	KCND1 Hsap
entrez:56850	SO:0000704	GRIPAP1 Hsap
entrez:7030	SO:0000704	TFE3 Hsap
